NAME,BUILDTIME,AGE,longitude,latitude,DISTRICT,AREA,TOTALPRICE,UNITPRICE
富强东里,1978,41,116.350909,39.745849,daxing,63.65,256,40220
富强东里,1978,41,116.350909,39.745849,daxing,62.82,252,40115
富强东里,1978,41,116.350909,39.745849,daxing,55.76,230,41249
富强东里,1978,41,116.350909,39.745849,daxing,56.43,250,44303
富强东里,1978,41,116.350909,39.745849,daxing,75.2,285,37899
富强东里,1978,41,116.350909,39.745849,daxing,60.79,285,46883
富强东里,1978,41,116.350909,39.745849,daxing,44.6,210,47086
富强东里,1978,41,116.350909,39.745849,daxing,53.55,257,47993
朗润园一期,2013,6,116.466857,39.810015,daxing,155.85,1020,65448
朗润园一期,2013,6,116.466857,39.810015,daxing,155.89,1018,65303
朗润园一期,2013,6,116.466857,39.810015,daxing,155.85,1020,65448
朗润园一期,2013,6,116.466857,39.810015,daxing,135.69,877,64633
朗润园一期,2013,6,116.466857,39.810015,daxing,155.57,1015,65244
朗润园一期,2013,6,116.466857,39.810015,daxing,155.57,1000,64280
康庄路52号院,2010,9,116.316259,39.760734,daxing,66.17,255,38538
康庄路52号院,2010,9,116.316259,39.760734,daxing,86.83,320,36854
康庄路52号院,2010,9,116.316259,39.760734,daxing,88.05,338,38388
康庄路52号院,2010,9,116.316259,39.760734,daxing,88.05,330,37479
康庄路52号院,2010,9,116.316259,39.760734,daxing,106.76,425,39809
康庄路52号院,2010,9,116.316259,39.760734,daxing,86.47,315,36429
康庄路52号院,2010,9,116.316259,39.760734,daxing,111.3,460,41330
康庄路52号院,2010,9,116.316259,39.760734,daxing,87.04,330,37914
康庄路52号院,2010,9,116.316259,39.760734,daxing,85.76,320,37314
康庄路52号院,2010,9,116.316259,39.760734,daxing,86.9,310,35674
康庄路52号院,2010,9,116.316259,39.760734,daxing,84.96,335,39431
康庄路52号院,2010,9,116.316259,39.760734,daxing,85.88,315,36680
康庄路52号院,2010,9,116.316259,39.760734,daxing,87.35,305,34918
康庄路52号院,2010,9,116.316259,39.760734,daxing,86.5,315,36417
康庄路52号院,2010,9,116.316259,39.760734,daxing,87.95,330,37522
康庄路52号院,2010,9,116.316259,39.760734,daxing,87.77,315,35890
康庄路52号院,2010,9,116.316259,39.760734,daxing,85.21,320,37555
康庄路52号院,2010,9,116.316259,39.760734,daxing,85.88,340,39591
康庄路52号院,2010,9,116.316259,39.760734,daxing,105.37,405,38436
康庄路52号院,2010,9,116.316259,39.760734,daxing,86.71,320,36905
康庄路52号院,2010,9,116.316259,39.760734,daxing,82.53,320,38774
康庄路52号院,2010,9,116.316259,39.760734,daxing,87.33,330,37788
康庄路52号院,2010,9,116.316259,39.760734,daxing,87.35,335,38352
康庄路52号院,2010,9,116.316259,39.760734,daxing,66.17,251,37933
康庄路52号院,2010,9,116.316259,39.760734,daxing,87.69,332,37861
康庄路52号院,2010,9,116.316259,39.760734,daxing,86.5,346,40000
清欣园,1993,26,116.446449,39.812275,daxing,85.06,370,43499
清欣园,1993,26,116.446449,39.812275,daxing,72.21,305,42238
清欣园,1993,26,116.446449,39.812275,daxing,70.06,288,41108
清欣园,1993,26,116.446449,39.812275,daxing,69.6,313,44972
清欣园,1993,26,116.446449,39.812275,daxing,72.21,280,38776
清欣园,1993,26,116.446449,39.812275,daxing,72.21,280,38776
清欣园,1993,26,116.446449,39.812275,daxing,91.22,420,46043
清欣园,1993,26,116.446449,39.812275,daxing,74.39,297,39925
清欣园,1993,26,116.446449,39.812275,daxing,91.22,380,41658
清欣园,1993,26,116.446449,39.812275,daxing,70.17,290,41329
清欣园,1993,26,116.446449,39.812275,daxing,71.57,285,39822
清欣园,1993,26,116.446449,39.812275,daxing,111.39,305,27382
育龙家园,2000,19,116.455694,39.807011,daxing,140.79,495,35159
育龙家园,2000,19,116.455694,39.807011,daxing,119.35,530,44408
育龙家园,2000,19,116.455694,39.807011,daxing,117.75,505,42888
育龙家园,2000,19,116.455694,39.807011,daxing,140.09,730,52110
育龙家园,2000,19,116.455694,39.807011,daxing,117.07,515,43991
育龙家园,2000,19,116.455694,39.807011,daxing,206.35,700,33923
育龙家园,2000,19,116.455694,39.807011,daxing,130.45,515,39479
育龙家园,2000,19,116.455694,39.807011,daxing,205.36,690,33600
育龙家园,2000,19,116.455694,39.807011,daxing,184.07,788,42810
育龙家园,2000,19,116.455694,39.807011,daxing,117.07,500,42710
育龙家园,2000,19,116.455694,39.807011,daxing,158.26,650,41072
绿林苑,2000,19,116.372483,39.801739,daxing,109.08,470,43088
绿林苑,2000,19,116.372483,39.801739,daxing,176.98,700,39553
绿林苑,2000,19,116.372483,39.801739,daxing,108.31,470,43394
绿林苑,2000,19,116.372483,39.801739,daxing,224.29,958,42713
绿林苑,2000,19,116.372483,39.801739,daxing,120.02,528,43993
绿林苑,2000,19,116.372483,39.801739,daxing,176.39,785,44504
幻星家园,2000,19,116.463257,39.816966,daxing,103.43,460,44475
幻星家园,2000,19,116.463257,39.816966,daxing,72.87,380,52148
幻星家园,2000,19,116.463257,39.816966,daxing,136.08,700,51441
幻星家园,2000,19,116.463257,39.816966,daxing,128.42,660,51394
幻星家园,2000,19,116.463257,39.816966,daxing,112.2,530,47238
幻星家园,2000,19,116.463257,39.816966,daxing,103.43,469,45345
幻星家园,2000,19,116.463257,39.816966,daxing,71.49,375,52455
幻星家园,2000,19,116.463257,39.816966,daxing,112.22,515,45892
幻星家园,2000,19,116.463257,39.816966,daxing,65.06,345,53028
幻星家园,2000,19,116.463257,39.816966,daxing,136.08,680,49971
林校北里,1976,43,116.347563,39.729069,daxing,63.6,269,42296
林校北里,1976,43,116.347563,39.729069,daxing,63.58,269,42309
林校北里,1976,43,116.347563,39.729069,daxing,73.56,316,42959
林校北里,1976,43,116.347563,39.729069,daxing,61.16,278,45455
林校北里,1976,43,116.347563,39.729069,daxing,69.14,290,41944
林校北里,1976,43,116.347563,39.729069,daxing,62.5,270,43200
林校北里,1976,43,116.347563,39.729069,daxing,75.25,300,39868
林校北里,1976,43,116.347563,39.729069,daxing,71.09,260,36574
林校北里,1976,43,116.347563,39.729069,daxing,51.99,234,45009
德茂佳苑,2003,16,116.445417,39.783232,daxing,83.78,368,43925
德茂佳苑,2003,16,116.445417,39.783232,daxing,70.02,299,42703
德茂佳苑,2003,16,116.445417,39.783232,daxing,91.63,380,41472
德茂佳苑,2003,16,116.445417,39.783232,daxing,85.26,375,43984
德茂佳苑,2003,16,116.445417,39.783232,daxing,86.13,378,43888
德茂佳苑,2003,16,116.445417,39.783232,daxing,91.63,400,43654
德茂佳苑,2003,16,116.445417,39.783232,daxing,67.8,298,43953
德茂佳苑,2003,16,116.445417,39.783232,daxing,111.71,450,40283
德茂佳苑,2003,16,116.445417,39.783232,daxing,69.64,295,42361
德茂佳苑,2003,16,116.445417,39.783232,daxing,110.71,445,40196
金色漫香林一期,2009,10,116.529485,39.830024,daxing,127.41,699,54863
金色漫香林一期,2009,10,116.529485,39.830024,daxing,89.47,510,57003
金色漫香林一期,2009,10,116.529485,39.830024,daxing,136.11,760,55838
金色漫香林一期,2009,10,116.529485,39.830024,daxing,88.68,480,54128
金色漫香林一期,2009,10,116.529485,39.830024,daxing,90.03,499,55426
金色漫香林一期,2009,10,116.529485,39.830024,daxing,87.11,490,56251
金色漫香林一期,2009,10,116.529485,39.830024,daxing,129.46,750,57933
金色漫香林一期,2009,10,116.529485,39.830024,daxing,90.35,490,54234
金色漫香林一期,2009,10,116.529485,39.830024,daxing,193.17,1200,62122
金色漫香林一期,2009,10,116.529485,39.830024,daxing,127.41,700,54941
金色漫香林一期,2009,10,116.529485,39.830024,daxing,193.29,1050,54323
金色漫香林一期,2009,10,116.529485,39.830024,daxing,136.83,730,53351
金色漫香林一期,2009,10,116.529485,39.830024,daxing,128.39,730,56859
金色漫香林一期,2009,10,116.529485,39.830024,daxing,126.58,790,62412
金色漫香林一期,2009,10,116.529485,39.830024,daxing,187.62,1100,58630
金色漫香林一期,2009,10,116.529485,39.830024,daxing,128.45,725,56443
金色漫香林一期,2009,10,116.529485,39.830024,daxing,83.99,600,71438
北京城建海梓府,2015,4,116.488856,39.764599,daxing,103.96,630,60601
北京城建海梓府,2015,4,116.488856,39.764599,daxing,81.57,502,61543
北京城建海梓府,2015,4,116.488856,39.764599,daxing,94.24,560,59423
北京城建海梓府,2015,4,116.488856,39.764599,daxing,94.72,585,61761
北京城建海梓府,2015,4,116.488856,39.764599,daxing,82.62,515,62334
北京城建海梓府,2015,4,116.488856,39.764599,daxing,83.09,499,60056
北京城建海梓府,2015,4,116.488856,39.764599,daxing,115.15,720,62528
北京城建海梓府,2015,4,116.488856,39.764599,daxing,108.56,720,66323
北京城建海梓府,2015,4,116.488856,39.764599,daxing,107.14,700,65336
北京城建海梓府,2015,4,116.488856,39.764599,daxing,101.76,650,63876
北京城建海梓府,2015,4,116.488856,39.764599,daxing,160.57,780,48577
北京城建海梓府,2015,4,116.488856,39.764599,daxing,138.64,560,40393
北京城建海梓府,2015,4,116.488856,39.764599,daxing,83.09,520,62583
北京城建海梓府,2015,4,116.488856,39.764599,daxing,82.75,508,61390
北京城建海梓府,2015,4,116.488856,39.764599,daxing,280.94,1320,46986
北京城建海梓府,2015,4,116.488856,39.764599,daxing,236.48,1100,46516
北京城建海梓府,2015,4,116.488856,39.764599,daxing,107.63,700,65038
北京城建海梓府,2015,4,116.488856,39.764599,daxing,103.96,630,60601
北京城建海梓府,2015,4,116.488856,39.764599,daxing,81.57,502,61543
北京城建海梓府,2015,4,116.488856,39.764599,daxing,94.24,560,59423
北京城建海梓府,2015,4,116.488856,39.764599,daxing,94.72,585,61761
北京城建海梓府,2015,4,116.488856,39.764599,daxing,82.62,515,62334
北京城建海梓府,2015,4,116.488856,39.764599,daxing,83.09,499,60056
北京城建海梓府,2015,4,116.488856,39.764599,daxing,115.15,720,62528
北京城建海梓府,2015,4,116.488856,39.764599,daxing,108.56,720,66323
北京城建海梓府,2015,4,116.488856,39.764599,daxing,107.14,700,65336
北京城建海梓府,2015,4,116.488856,39.764599,daxing,101.76,650,63876
北京城建海梓府,2015,4,116.488856,39.764599,daxing,160.57,780,48577
北京城建海梓府,2015,4,116.488856,39.764599,daxing,138.64,560,40393
北京城建海梓府,2015,4,116.488856,39.764599,daxing,83.09,520,62583
北京城建海梓府,2015,4,116.488856,39.764599,daxing,82.75,508,61390
北京城建海梓府,2015,4,116.488856,39.764599,daxing,280.94,1320,46986
北京城建海梓府,2015,4,116.488856,39.764599,daxing,236.48,1100,46516
北京城建海梓府,2015,4,116.488856,39.764599,daxing,107.63,700,65038
一品嘉园,2010,9,116.423115,39.676405,daxing,82.53,310,37563
一品嘉园,2010,9,116.423115,39.676405,daxing,88.2,265,30046
一品嘉园,2010,9,116.423115,39.676405,daxing,83.21,283,34011
一品嘉园,2010,9,116.423115,39.676405,daxing,88.41,245,27712
一品嘉园,2010,9,116.423115,39.676405,daxing,89.01,240,26964
一品嘉园,2010,9,116.423115,39.676405,daxing,88.39,255,28850
一品嘉园,2010,9,116.423115,39.676405,daxing,78.59,234,29775
一品嘉园,2010,9,116.423115,39.676405,daxing,61.33,205,33426
一品嘉园,2010,9,116.423115,39.676405,daxing,81.68,294,35995
枣园北里,1994,25,116.329607,39.758883,daxing,71.95,315,43781
枣园北里,1994,25,116.329607,39.758883,daxing,71.75,320,44600
枣园北里,1994,25,116.329607,39.758883,daxing,90.55,365,40310
枣园北里,1994,25,116.329607,39.758883,daxing,90.55,387,42739
枣园北里,1994,25,116.329607,39.758883,daxing,79.08,340,42995
枣园北里,1994,25,116.329607,39.758883,daxing,72.25,305,42215
枣园北里,1994,25,116.329607,39.758883,daxing,71.75,295,41115
枣园北里,1994,25,116.329607,39.758883,daxing,93.34,380,40712
枣园北里,1994,25,116.329607,39.758883,daxing,81.82,350,42777
枣园北里,1994,25,116.329607,39.758883,daxing,76.9,310,40313
枣园北里,1994,25,116.329607,39.758883,daxing,72.25,305,42215
枣园北里,1994,25,116.329607,39.758883,daxing,112.28,490,43641
枣园北里,1994,25,116.329607,39.758883,daxing,74.28,265,35676
枣园北里,1994,25,116.329607,39.758883,daxing,112.97,420,37179
枣园北里,1994,25,116.329607,39.758883,daxing,79.58,275,34557
枣园北里,1994,25,116.329607,39.758883,daxing,108.66,400,36813
枣园北里,1994,25,116.329607,39.758883,daxing,90.3,360,39868
枣园北里,1994,25,116.329607,39.758883,daxing,111.7,410,36706
枣园北里,1994,25,116.329607,39.758883,daxing,76.43,305,39906
小康家园,1997,22,116.527591,39.826956,daxing,76.78,329,42850
小康家园,1997,22,116.527591,39.826956,daxing,79.35,320,40328
小康家园,1997,22,116.527591,39.826956,daxing,107.25,390,36364
小康家园,1997,22,116.527591,39.826956,daxing,94.63,316,33394
小康家园,1997,22,116.527591,39.826956,daxing,103.73,400,38562
小康家园,1997,22,116.527591,39.826956,daxing,86.13,336,39011
小康家园,1997,22,116.527591,39.826956,daxing,86.01,340,39531
小康家园,1997,22,116.527591,39.826956,daxing,106.77,359,33624
小康家园,1997,22,116.527591,39.826956,daxing,107.25,385,35898
小康家园,1997,22,116.527591,39.826956,daxing,103.03,415,40280
小康家园,1997,22,116.527591,39.826956,daxing,106.77,370,34654
小康家园,1997,22,116.527591,39.826956,daxing,94.63,310,32760
和成璟园,2014,5,116.535006,39.831815,daxing,176.29,700,39708
和成璟园,2014,5,116.535006,39.831815,daxing,141.78,800,56426
和成璟园,2014,5,116.535006,39.831815,daxing,173.63,988,56903
和成璟园,2014,5,116.535006,39.831815,daxing,176.01,990,56247
和成璟园,2014,5,116.535006,39.831815,daxing,139.98,799.9,57144
和成璟园,2014,5,116.535006,39.831815,daxing,142.13,800,56287
和成璟园,2014,5,116.535006,39.831815,daxing,142.13,820,57694
和成璟园,2014,5,116.535006,39.831815,daxing,142.13,800,56287
和成璟园,2014,5,116.535006,39.831815,daxing,164.95,700,42438
和成璟园,2014,5,116.535006,39.831815,daxing,142.11,800,56295
和成璟园,2014,5,116.535006,39.831815,daxing,90.23,560,62064
和成璟园,2014,5,116.535006,39.831815,daxing,261.16,1080,41354
和成璟园,2014,5,116.535006,39.831815,daxing,255.45,1250,48934
和成璟园,2014,5,116.535006,39.831815,daxing,176.76,750,42431
和成璟园,2014,5,116.535006,39.831815,daxing,283.43,1400,49395
艺苑桐城,2008,11,116.33524,39.731545,daxing,126.13,610,48363
艺苑桐城,2008,11,116.33524,39.731545,daxing,126.29,600,47510
艺苑桐城,2008,11,116.33524,39.731545,daxing,91.2,450,49343
艺苑桐城,2008,11,116.33524,39.731545,daxing,92.99,427,45919
艺苑桐城,2008,11,116.33524,39.731545,daxing,91.07,448,49193
艺苑桐城,2008,11,116.33524,39.731545,daxing,91.19,430,47155
清澄名苑南区,2002,17,116.335617,39.741775,daxing,142.13,700,49251
清澄名苑南区,2002,17,116.335617,39.741775,daxing,89.59,480,53578
清澄名苑南区,2002,17,116.335617,39.741775,daxing,144.13,740,51343
清澄名苑南区,2002,17,116.335617,39.741775,daxing,149.83,780,52060
清澄名苑南区,2002,17,116.335617,39.741775,daxing,152.7,772,50557
清澄名苑南区,2002,17,116.335617,39.741775,daxing,116.94,600,51309
清澄名苑南区,2002,17,116.335617,39.741775,daxing,89.59,483,53913
清澄名苑南区,2002,17,116.335617,39.741775,daxing,137.95,758,54948
清澄名苑南区,2002,17,116.335617,39.741775,daxing,113.12,588,51981
宏大南园,2006,13,116.33898,39.800866,daxing,142.74,540,37832
宏大南园,2006,13,116.33898,39.800866,daxing,141.75,528,37249
宏大南园,2006,13,116.33898,39.800866,daxing,88.85,393,44232
宏大南园,2006,13,116.33898,39.800866,daxing,143.34,580,40464
宏大南园,2006,13,116.33898,39.800866,daxing,142.49,610,42811
宏大南园,2006,13,116.33898,39.800866,daxing,142.74,650,45538
宏大南园,2006,13,116.33898,39.800866,daxing,142.94,600,41976
宏大南园,2006,13,116.33898,39.800866,daxing,141.98,605,42612
宏大南园,2006,13,116.33898,39.800866,daxing,142.52,645,45257
宏大南园,2006,13,116.33898,39.800866,daxing,112.6,490,43517
宏大南园,2006,13,116.33898,39.800866,daxing,143.34,560,39068
宏大南园,2006,13,116.33898,39.800866,daxing,143.3,535,37335
宏大南园,2006,13,116.33898,39.800866,daxing,141.93,549,38682
天堂河,1980,39,116.334049,39.677479,daxing,51.52,195,37850
天堂河,1980,39,116.334049,39.677479,daxing,99.08,320,32298
天堂河,1980,39,116.334049,39.677479,daxing,39.56,190,48029
天堂河,1980,39,116.334049,39.677479,daxing,51.52,195,37850
天堂河,1980,39,116.334049,39.677479,daxing,70.61,235,33282
天堂河,1980,39,116.334049,39.677479,daxing,64.85,200,30841
天堂河,1980,39,116.334049,39.677479,daxing,62.89,209,33233
天堂河,1980,39,116.334049,39.677479,daxing,120.53,360,29869
天堂河,1980,39,116.334049,39.677479,daxing,55.24,215,38922
天堂河,1980,39,116.334049,39.677479,daxing,64.85,230,35467
天堂河,1980,39,116.334049,39.677479,daxing,70.96,255,35936
天堂河,1980,39,116.334049,39.677479,daxing,58.6,210,35837
天堂河,1980,39,116.334049,39.677479,daxing,46.96,195,41525
天堂河,1980,39,116.334049,39.677479,daxing,51.51,190,36887
天堂河,1980,39,116.334049,39.677479,daxing,59.32,210,35402
天堂河,1980,39,116.334049,39.677479,daxing,120.53,360,29869
天堂河,1980,39,116.334049,39.677479,daxing,53.12,195,36710
天堂河,1980,39,116.334049,39.677479,daxing,120.53,340,28209
天堂河,1980,39,116.334049,39.677479,daxing,99.08,335,33812
天堂河,1980,39,116.334049,39.677479,daxing,71.72,230,32070
天堂河,1980,39,116.334049,39.677479,daxing,120.53,350,29039
天堂河,1980,39,116.334049,39.677479,daxing,62.89,225,35777
天堂河,1980,39,116.334049,39.677479,daxing,99.08,325,32802
天堂河,1980,39,116.334049,39.677479,daxing,55.38,240,43337
天堂河,1980,39,116.334049,39.677479,daxing,120.53,330,27380
天堂河,1980,39,116.334049,39.677479,daxing,56.6,210,37103
天堂河,1980,39,116.334049,39.677479,daxing,46.07,190,41242
小康东里,2001,18,116.530566,39.827437,daxing,105.28,435,41319
小康东里,2001,18,116.530566,39.827437,daxing,77.3,350,45279
小康东里,2001,18,116.530566,39.827437,daxing,76.9,315,40963
小康东里,2001,18,116.530566,39.827437,daxing,63.03,258,40933
小康东里,2001,18,116.530566,39.827437,daxing,58.07,248,42708
亲亲我家,2005,14,116.470223,39.806059,daxing,232.82,1250,53690
亲亲我家,2005,14,116.470223,39.806059,daxing,181.59,890,49012
亲亲我家,2005,14,116.470223,39.806059,daxing,287.73,1400,48657
